616,1
617,5
618,6
619,6
620,7
621,5
622,6
623,2
624,4
625,6
626,2
627,7
628,2
629,5
630,11
631,2
632,5
633,6
634,7
635,9
636,11
637,9
638,9
639,6
640,11
641,10
642,11
643,20
644,21
645,27
646,40
647,31
648,47
649,55
650,73
651,82
652,80
653,81
654,89
655,65
656,66
657,64
658,50
659,50
660,45
661,33
662,33
663,28
664,19
665,21
666,23
667,21
668,14
669,13
670,8
671,7
672,12
673,12
674,8
675,8
676,3
677,5
678,8
679,2
680,6
681,4
682,3
683,5
684,1
685,4
686,4
687,4
688,3
689,7
690,3
691,8
692,5
693,3
694,5
695,4
696,5
697,1
698,8
699,4
700,4
701,5
702,10
703,6
704,2
705,4
706,5
707,1
708,6
709,2
710,5
711,0
712,3
713,7
714,4
715,1
716,3
717,5
718,3
719,5
720,2
721,2
722,2
723,3
724,4
725,6
726,1
727,6
728,2
729,5
730,1
731,6
732,3
733,2
734,2
735,2
736,1
737,3
738,8
739,3
740,4
741,4
742,4
743,5
744,4
745,0
746,4
747,3
748,3
749,2
750,4
751,8
752,4
753,5
754,5
755,3
756,6
757,2
758,3
759,3
760,2
761,2
762,5
763,2
764,3
765,1
766,4
767,7
768,2
769,4
770,1
771,4
772,4
773,6
774,2
775,6
776,5
777,7
778,4
779,3
780,1
781,3
782,5
783,4
784,2
785,2
786,0
787,3
788,2
789,5
790,4
791,4
792,5
793,0
794,1
795,4
796,2
797,2
798,5
799,3
800,2
801,2
802,2
803,4
804,3
805,2
806,5
807,2
808,4
809,2
810,1
811,0
812,2
813,3
814,3
815,4
816,5
817,1
818,6
819,4
820,4
821,3
822,6
823,3
824,2
825,7
826,3
827,9
828,3
829,7
830,6
831,8
832,3
833,5
834,5
835,3
836,5
837,2
838,4
839,7
840,4
841,2
842,3
843,3
844,1
845,5
846,7
847,2
848,4
849,5
850,5
851,3
852,4
853,3
854,3
855,3
856,0
857,7
858,5
859,4
860,2
861,5
862,3
863,2
864,1
865,8
866,5
867,4
868,1
869,5
870,5
871,8
872,3
873,6
874,7
875,6
876,7
877,4
878,5
879,3
880,2
881,5
882,3
883,6
884,2
885,5
886,4
887,0
888,2
889,7
890,2
891,3
892,1
893,3
894,1
895,3
896,4
897,2
898,5
899,5
900,5
901,4
902,6
903,4
904,2
905,2
906,1
907,1
908,3
909,4
910,6
911,3
912,3
913,3
914,4
915,2
916,1
917,8
918,9
919,2
920,4
921,2
922,2
923,2
924,1
925,4
926,5
927,4
928,1
929,5
930,3
931,7
932,3
933,3
934,2
935,2
936,3
937,3
938,4
939,4
940,6
941,3
942,5
943,1
944,5
945,4
946,5
947,2
948,5
949,4
950,6
951,1
952,6
953,3
954,4
955,4
956,4
957,8
958,3
959,3
960,3
961,3
962,7
963,2
964,4
965,4
966,2
967,7
968,3
969,3
970,5
971,6
972,1
973,9
974,2
975,4
976,2
977,4
978,4
979,3
980,2
981,4
982,3
983,3
984,5
985,6
986,5
987,3
988,5
989,4
990,4
991,4
992,5
993,6
994,1
995,1
996,7
997,3
998,5
999,8
1000,6
1001,7
1002,5
1003,3
1004,7
1005,7
1006,3
1007,5
1008,4
1009,4
1010,3
1011,6
1012,4
1013,8
1014,7
1015,9
1016,6
1017,7
1018,5
1019,2
1020,5
1021,4
1022,3
1023,1
1024,4
1025,2
1026,6
1027,6
1028,5
1029,4
1030,2
1031,4
1032,9
1033,3
1034,7
1035,4
1036,5
1037,2
1038,7
1039,4
1040,1
1041,3
1042,8
1043,5
1044,2
1045,3
1046,4
1047,9
1048,4
1049,7
1050,10
1051,7
1052,11
1053,19
1054,10
1055,13
1056,11
1057,14
1058,12
1059,11
1060,6
1061,17
1062,17
1063,20
1064,14
1065,18
1066,20
1067,24
1068,25
1069,19
1070,10
1071,16
1072,10
1073,12
1074,9
1075,10
1076,8
1077,9
1078,5
1079,7
1080,6
1081,5
1082,8
1083,8
1084,4
1085,4
1086,0
1087,3
1088,9
1089,8
1090,4
1091,8
1092,4
1093,2
1094,5
1095,4
1096,5
1097,0
1098,4
1099,4
1100,6
1101,2
1102,3
1103,4
1104,3
1105,4
1106,4
1107,1
1108,4
1109,11
1110,7
1111,4
1112,9
1113,2
1114,6
1115,4
1116,1
1117,0
1118,3
1119,4
1120,4
1121,7
1122,9
1123,3
1124,4
1125,3
1126,4
1127,6
1128,4
1129,5
1130,5
1131,4
1132,10
1133,6
1134,3
1135,3
1136,4
1137,4
1138,4
1139,6
1140,5
1141,7
1142,0
1143,5
1144,3
1145,1
1146,4
1147,6
1148,2
1149,8
1150,5
1151,8
1152,5
1153,3
1154,8
1155,5
1156,6
1157,4
1158,1
1159,1
1160,3
1161,5
1162,4
1163,5
1164,3
1165,6
1166,1
1167,8
1168,2
1169,3
1170,6
1171,3
1172,4
1173,4
1174,8
1175,7
1176,2
1177,5
1178,1
1179,4
1180,2
1181,1
1182,5
1183,4
1184,4
1185,4
1186,7
1187,8
1188,5
1189,6
1190,5
1191,5
1192,4
1193,8
1194,8
1195,6
1196,8
1197,7
1198,2
1199,12
1200,6
1201,10
1202,10
1203,12
1204,15
1205,10
1206,12
1207,11
1208,9
1209,5
1210,9
1211,8
1212,11
1213,9
1214,6
1215,7
1216,5
1217,3
1218,6
1219,7
1220,3
1221,5
1222,9
1223,5
1224,3
1225,2
1226,3
1227,3
1228,4
1229,4
1230,3
1231,6
1232,5
1233,5
1234,5
1235,6
1236,4
1237,4
1238,4
1239,6
1240,9
1241,4
1242,6
1243,5
1244,7
1245,5
1246,5
1247,7
1248,11
1249,5
1250,7
1251,5
1252,4
1253,4
1254,2
1255,4
1256,2
1257,1
1258,6
1259,3
1260,1
1261,2
1262,8
1263,2
1264,13
1265,4
1266,2
1267,5
1268,5
1269,6
1270,4
1271,4
1272,4
1273,3
1274,8
1275,3
1276,7
1277,6
1278,5
1279,11
1280,5
1281,5
1282,7
1283,3
1284,5
1285,4
1286,6
1287,5
1288,3
1289,3
1290,2
1291,3
1292,4
1293,6
1294,4
1295,4
1296,5
1297,4
1298,7
1299,9
1300,5
1301,4
1302,1
1303,10
1304,3
1305,5
1306,7
1307,3
1308,3
1309,5
1310,4
1311,4
1312,5
1313,5
1314,3
1315,3
1316,3
1317,3
1318,5
1319,5
1320,4
1321,7
1322,5
1323,11
1324,5
1325,8
1326,5
1327,5
1328,3
1329,3
1330,5
1331,5
1332,7
1333,4
1334,5
1335,4
1336,8
1337,4
1338,4
1339,3
1340,6
1341,7
1342,7
1343,7
1344,3
1345,4
1346,7
1347,4
1348,5
1349,3
1350,5
1351,3
1352,6
1353,3
1354,6
1355,12
1356,6
1357,7
1358,4
1359,6
1360,7
1361,2
1362,4
1363,9
1364,10
1365,3
1366,5
1367,6
1368,2
1369,11
1370,2
1371,4
1372,10
1373,7
1374,7
1375,4
1376,4
1377,4
1378,7
1379,6
1380,4
1381,6
1382,6
1383,4
1384,5
1385,8
1386,3
1387,7
1388,14
1389,3
1390,9
1391,4
1392,8
1393,1
1394,5
1395,9
1396,9
1397,11
1398,4
1399,8
1400,6
1401,1
1402,7
1403,7
1404,6
1405,9
1406,7
1407,7
1408,10
1409,12
1410,5
1411,10
1412,4
1413,11
1414,3
1415,9
1416,1
1417,8
1418,9
1419,6
1420,7
1421,13
1422,6
1423,4
1424,7
1425,5
1426,9
1427,4
1428,7
1429,6
1430,12
1431,8
1432,5
1433,8
1434,8
1435,10
1436,9
1437,14
1438,6
1439,9
1440,10
1441,7
1442,6
1443,7
1444,11
1445,11
1446,7
1447,15
1448,4
1449,10
1450,8
1451,9
1452,8
1453,9
1454,19
1455,16
1456,8
1457,6
1458,8
1459,9
1460,5
1461,8
1462,4
1463,7
1464,1
1465,6
1466,7
1467,14
1468,12
1469,10
1470,6
1471,12
1472,8
1473,14
1474,9
1475,13
1476,14
1477,9
1478,9
1479,15
1480,4
1481,12
1482,7
1483,11
1484,9
1485,7
1486,10
1487,11
1488,11
1489,8
1490,6
1491,12
1492,9
1493,15
1494,8
1495,13
1496,5
1497,8
1498,11
1499,9
1500,14
1501,11
1502,6
1503,11
1504,8
1505,8
1506,8
1507,10
1508,7
1509,12
1510,11
1511,9
1512,5
1513,6
1514,13
1515,8
1516,11
1517,6
1518,11
1519,7
1520,14
1521,10
1522,8
1523,14
1524,11
1525,11
1526,14
1527,15
1528,8
1529,12
1530,12
1531,12
1532,14
1533,4
1534,15
1535,12
1536,10
1537,10
1538,13
1539,7
1540,7
1541,14
1542,14
1543,19
1544,10
1545,15
1546,8
1547,12
1548,16
1549,13
1550,12
1551,11
1552,15
1553,9
1554,13
1555,15
1556,14
1557,12
1558,13
1559,19
1560,14
1561,18
1562,8
1563,14
1564,15
1565,10
1566,19
1567,10
1568,14
1569,9
1570,19
1571,15
1572,13
1573,13
1574,12
1575,18
1576,15
1577,14
1578,10
1579,15
1580,21
1581,13
1582,14
1583,22
1584,25
1585,13
1586,16
1587,19
1588,23
1589,19
1590,19
1591,19
1592,26
1593,19
1594,11
1595,16
1596,27
1597,23
1598,29
1599,27
1600,20
1601,25
1602,30
1603,23
1604,26
1605,22
1606,13
1607,22
1608,22
1609,25
1610,27
1611,35
1612,33
1613,28
1614,22
1615,20
1616,28
1617,23
1618,31
1619,34
1620,28
1621,31
1622,25
1623,28
1624,25
1625,30
1626,28
1627,33
1628,30
1629,36
1630,40
1631,26
1632,33
1633,31
1634,22
1635,34
1636,33
1637,36
1638,45
1639,43
1640,45
1641,43
1642,55
1643,42
1644,41
1645,43
1646,42
1647,45
1648,32
1649,37
1650,46
1651,39
1652,27
1653,33
1654,34
1655,34
1656,41
1657,32
1658,31
1659,27
1660,33
1661,27
1662,19
1663,16
1664,28
1665,24
1666,26
1667,19
1668,19
1669,26
1670,34
1671,21
1672,21
1673,18
1674,21
1675,28
1676,28
1677,16
1678,20
1679,26
1680,27
1681,21
1682,25
1683,15
1684,25
1685,24
1686,21
1687,23
1688,21
1689,17
1690,25
1691,20
1692,14
1693,29
1694,36
1695,21
1696,17
1697,21
1698,18
1699,28
1700,18
1701,27
1702,16
1703,27
1704,17
1705,20
1706,19
1707,16
1708,30
1709,26
1710,24
1711,22
1712,27
1713,14
1714,24
1715,26
1716,15
1717,23
1718,21
1719,27
1720,24
1721,23
1722,29
1723,22
1724,22
1725,23
1726,28
1727,20
1728,21
1729,20
1730,21
1731,18
1732,12
1733,26
1734,20
1735,17
1736,26
1737,16
1738,21
1739,20
1740,21
1741,20
1742,26
1743,23
1744,21
1745,29
1746,17
1747,16
1748,18
1749,13
1750,27
1751,24
1752,18
1753,24
1754,31
1755,26
1756,27
1757,31
1758,27
1759,23
1760,24
1761,21
1762,31
1763,30
1764,24
1765,21
1766,20
1767,22
1768,26
1769,28
1770,20
1771,27
1772,22
1773,27
1774,28
1775,33
1776,25
1777,31
1778,22
1779,23
1780,25
1781,28
1782,30
1783,33
1784,22
1785,31
1786,34
1787,21
1788,30
1789,26
1790,28
1791,30
1792,23
1793,39
1794,32
1795,33
1796,21
1797,26
1798,30
1799,32
1800,41
1801,24
1802,32
1803,32
1804,27
1805,26
1806,27
1807,30
1808,41
1809,38
1810,28
1811,35
1812,34
1813,37
1814,34
1815,25
1816,23
1817,28
1818,28
1819,31
1820,26
1821,34
1822,26
1823,29
1824,29
1825,34
1826,30
1827,31
1828,39
1829,42
1830,43
1831,35
1832,33
1833,34
1834,37
1835,32
1836,35
1837,29
1838,37
1839,33
1840,34
1841,41
1842,46
1843,55
1844,42
1845,34
1846,32
1847,48
1848,40
1849,27
1850,49
1851,27
1852,27
1853,35
1854,37
1855,44
1856,35
1857,40
1858,38
1859,37
1860,35
1861,48
1862,40
1863,50
1864,40
1865,39
1866,46
1867,45
1868,39
1869,39
1870,32
1871,47
1872,37
1873,43
1874,39
1875,52
1876,38
1877,37
1878,44
1879,38
1880,44
1881,39
1882,44
1883,53
1884,45
1885,40
1886,43
1887,47
1888,44
1889,45
1890,56
1891,40
1892,35
1893,49
1894,41
1895,39
1896,56
1897,49
1898,40
1899,46
1900,50
1901,39
1902,46
1903,54
1904,41
1905,43
1906,51
1907,45
1908,45
1909,50
1910,41
1911,59
1912,55
1913,58
1914,47
1915,55
1916,51
1917,52
1918,50
1919,65
1920,46
1921,75
1922,58
1923,47
1924,50
1925,51
1926,53
1927,42
1928,51
1929,59
1930,58
1931,63
1932,47
1933,63
1934,65
1935,66
1936,52
1937,56
1938,57
1939,56
1940,67
1941,50
1942,66
1943,67
1944,59
1945,60
1946,58
1947,57
1948,70
1949,76
1950,62
1951,78
1952,98
1953,113
1954,127
1955,184
1956,253
1957,299
1958,417
1959,531
1960,706
1961,848
1962,1040
1963,1336
1964,1566
1965,1696
1966,2039
1967,2234
1968,2253
1969,2386
1970,2479
1971,2487
1972,2423
1973,2152
1974,2012
1975,1750
1976,1477
1977,1290
1978,1021
1979,775
1980,609
1981,467
1982,344
1983,246
1984,184
1985,98
1986,83
1987,46
1988,31
1989,10
1990,6
1991,14
1992,5
1993,2
1994,3
1995,1
1996,0
1997,1
1998,1
1999,1
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,0
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
