Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 2500	 38.8	 1.33	 -110	 30.2	 2.00	 1.01
 2500	 38.8	 1.33	 -110	 30.2	 2.00	 1.00
 2500	 38.8	 1.33	 -110	 30.2	 2.00	 1.01
 2500	 38.7	 1.33	 -110	 30.2	 2.01	 1.01
 2500	 38.7	 1.33	 -109	 30.2	 2.00	 1.00
 2500	 38.7	 1.33	 -109	 30.2	 2.00	 1.00
 2500	 38.7	 1.33	 -110	 30.1	 2.01	 1.00
 2510	 38.6	 1.33	 -110	 30.1	 2.00	 1.00
 2510	 38.6	 1.33	 -110	 30.1	 2.00	 1.00
 2510	 38.6	 1.33	 -110	 30.2	 2.01	 1.00
 2510	 38.5	 1.33	 -110	 30.2	 2.01	 1.00
 2510	 38.5	 1.33	 -109	 30.2	 2.00	 1.00
 2510	 38.5	 1.33	 -110	 30.1	 2.01	 1.00
 2510	 38.3	 1.33	 -110	 30.1	 2.01	 1.00
 2510	 38.4	 1.33	 -110	 30.2	 2.01	 1.00
 2510	 38.4	 1.33	 -109	 30.1	 2.00	 1.00
 2510	 38.4	 1.33	 -109	 30.1	 2.01	 1.00
 2520	 38.3	 1.33	 -109	 30.2	 2.00	 1.00
 2520	 38.3	 1.33	 -109	 30.2	 2.00	 1.00
 2520	 38.2	 1.33	 -110	 30.2	 2.00	 1.00
 2520	 38.2	 1.33	 -110	 30.1	 2.00	 1.00
 2520	 38.1	 1.33	 -109	 30.2	 2.01	 1.00
 2520	 38.1	 1.33	 -109	 30.2	 2.01	 1.00
 2520	 38.1	 1.33	 -110	 30.2	 2.00	 1.01
 2520	 38.0	 1.33	 -109	 30.2	 2.01	 1.00
 2520	 38.0	 1.33	 -110	 30.1	 2.00	 1.01
 2520	 37.9	 1.33	 -110	 30.2	 2.00	 1.00
 2530	 37.9	 1.33	 -110	 30.2	 2.00	 1.00
 2530	 37.9	 1.33	 -109	 30.2	 2.00	 1.01
 2530	 37.9	 1.33	 -109	 30.2	 2.00	 1.00
 2530	 37.8	 1.33	 -110	 30.2	 2.00	 1.00
 2530	 37.8	 1.33	 -110	 30.2	 2.00	 1.00
 2530	 37.8	 1.33	 -110	 30.1	 2.00	 1.00
 2530	 37.8	 1.33	 -110	 30.2	 2.00	 1.01
 2530	 37.7	 1.33	 -110	 30.2	 2.00	 1.00
 2530	 37.7	 1.33	 -110	 30.1	 2.01	 1.00
 2530	 37.6	 1.33	 -110	 30.2	 2.00	 1.00
 2540	 37.7	 1.33	 -109	 30.2	 2.00	 1.00
 2540	 37.6	 1.33	 -110	 30.2	 2.01	 1.00
 2540	 37.5	 1.33	 -109	 30.2	 2.00	 1.01
 2540	 37.5	 1.33	 -110	 30.2	 2.00	 1.00
 2540	 37.5	 1.33	 -110	 30.2	 2.00	 1.00
 2540	 37.4	 1.33	 -110	 30.2	 2.01	 1.00
 2540	 37.4	 1.33	 -110	 30.2	 2.00	 1.01
 2540	 37.4	 1.33	 -110	 30.2	 2.00	 1.01
 2540	 37.4	 1.33	 -109	 30.2	 2.01	 1.00
 2540	 37.3	 1.33	 -110	 30.2	 2.01	 1.00
 2550	 37.4	 1.33	 -109	 30.2	 2.01	 1.00
 2550	 37.2	 1.33	 -109	 30.2	 2.00	 1.00
 2550	 37.2	 1.33	 -110	 30.2	 2.00	 1.00
 2550	 37.1	 1.33	 -109	 30.2	 2.00	 1.00
 2550	 37.1	 1.33	 -110	 30.2	 2.00	 1.00
 2550	 37.1	 1.33	 -109	 30.2	 2.00	 1.00
 2550	 37.1	 1.33	 -110	 30.2	 2.00	 1.00
 2550	 37.0	 1.33	 -109	 30.2	 2.00	 1.00
 2550	 37.0	 1.32	 -110	 30.2	 2.00	 1.00
 2550	 37.0	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.9	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.8	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.8	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.8	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.8	 1.32	 -110	 30.2	 2.00	 1.01
 2560	 36.6	 1.32	 -110	 30.1	 2.00	 1.00
 2560	 36.7	 1.32	 -109	 30.2	 2.00	 1.01
 2560	 36.7	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.6	 1.32	 -110	 30.2	 2.00	 1.00
 2560	 36.6	 1.32	 -110	 30.1	 2.00	 1.00
 2570	 36.5	 1.32	 -110	 30.2	 2.00	 1.00
 2570	 36.5	 1.32	 -109	 30.2	 2.00	 1.01
 2570	 36.6	 1.32	 -109	 30.2	 2.00	 1.00
 2570	 36.5	 1.32	 -110	 30.2	 2.00	 1.01
 2570	 36.4	 1.32	 -110	 30.2	 2.00	 1.00
 2570	 36.5	 1.32	 -110	 30.2	 2.00	 1.00
 2570	 36.4	 1.32	 -110	 30.2	 2.00	 1.00
 2570	 36.4	 1.32	 -110	 30.1	 2.00	 1.01
 2570	 36.4	 1.32	 -110	 30.2	 2.00	 1.00
 2570	 36.4	 1.32	 -109	 30.1	 2.00	 1.01
 2580	 36.3	 1.32	 -110	 30.2	 2.00	 1.00
 2580	 36.3	 1.32	 -110	 30.1	 2.00	 1.00
 2580	 36.3	 1.32	 -109	 30.2	 2.00	 1.00
 2580	 36.2	 1.32	 -109	 30.2	 2.00	 1.00
 2580	 36.2	 1.32	 -110	 30.2	 2.00	 1.00
 2580	 36.2	 1.32	 -110	 30.2	 2.01	 1.00
 2580	 36.2	 1.32	 -109	 30.2	 2.01	 1.00
 2580	 36.1	 1.32	 -110	 30.2	 2.01	 1.00
 2580	 36.1	 1.32	 -109	 30.2	 2.00	 1.00
 2580	 36.1	 1.32	 -109	 30.1	 2.01	 1.00
 2590	 36.1	 1.32	 -110	 30.2	 2.00	 1.00
 2590	 36.1	 1.32	 -109	 30.2	 2.00	 1.00
 2590	 36.0	 1.32	 -110	 30.2	 2.00	 1.00
 2590	 36.0	 1.32	 -110	 30.2	 2.00	 1.00
 2590	 35.9	 1.32	 -110	 30.1	 2.00	 1.00
 2590	 35.9	 1.32	 -110	 30.2	 2.01	 1.00
 2590	 35.9	 1.32	 -109	 30.2	 2.01	 1.00
 2590	 35.9	 1.32	 -110	 30.2	 2.00	 1.00
 2590	 35.9	 1.32	 -110	 30.2	 2.00	 1.00
 2590	 36.0	 1.32	 -110	 30.2	 2.01	 1.00
 2600	 35.8	 1.32	 -110	 30.2	 2.01	 1.00
 2600	 35.7	 1.32	 -109	 30.1	 2.00	 1.01
 2600	 35.8	 1.32	 -109	 30.2	 2.00	 1.00
 2600	 35.8	 1.32	 -109	 30.1	 2.00	 1.00
 2600	 35.8	 1.32	 -110	 30.2	 2.00	 1.00
 2600	 35.8	 1.32	 -110	 30.1	 2.00	 1.00
 2600	 35.8	 1.32	 -109	 30.1	 2.00	 1.00
 2600	 35.7	 1.32	 -110	 30.1	 2.00	 1.00
 2600	 35.7	 1.32	 -110	 30.2	 2.00	 1.00
 2600	 35.7	 1.32	 -110	 30.1	 2.01	 1.00
 2610	 35.6	 1.32	 -110	 30.1	 2.01	 1.00
 2610	 35.7	 1.32	 -110	 30.2	 2.00	 1.00
 2610	 35.5	 1.32	 -110	 30.1	 2.00	 1.00
 2610	 35.6	 1.32	 -109	 30.2	 2.00	 1.00
 2610	 35.6	 1.32	 -109	 30.2	 2.01	 1.00
 2610	 35.5	 1.32	 -110	 30.1	 2.01	 1.00
 2610	 35.5	 1.32	 -109	 30.2	 2.00	 1.00
 2610	 35.5	 1.32	 -110	 30.1	 2.01	 1.00
 2610	 35.5	 1.32	 -109	 30.2	 2.01	 1.00
 2610	 35.5	 1.32	 -110	 30.1	 2.01	 1.00
 2620	 35.4	 1.31	 -110	 30.1	 2.00	 1.00
 2620	 35.5	 1.31	 -110	 30.2	 2.00	 1.00
 2620	 35.4	 1.31	 -109	 30.2	 2.01	 1.00
 2620	 35.4	 1.31	 -109	 30.2	 2.01	 1.00
 2620	 35.4	 1.31	 -110	 30.2	 2.00	 1.00
 2620	 35.4	 1.31	 -110	 30.2	 2.00	 1.00
 2620	 35.3	 1.31	 -110	 30.2	 2.00	 1.00
 2620	 35.3	 1.31	 -110	 30.2	 2.00	 1.00
 2620	 35.4	 1.31	 -110	 30.1	 2.00	 1.00
 2620	 35.3	 1.31	 -109	 30.2	 2.00	 1.00
 2630	 35.3	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.3	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.3	 1.31	 -109	 30.2	 2.00	 1.00
 2630	 35.2	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.2	 1.31	 -110	 30.2	 2.01	 1.00
 2630	 35.2	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.2	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.1	 1.31	 -109	 30.2	 2.00	 1.00
 2630	 35.1	 1.31	 -110	 30.2	 2.00	 1.00
 2630	 35.1	 1.31	 -109	 30.2	 2.01	 1.00
 2640	 35.0	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 35.0	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 35.0	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 35.0	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 35.0	 1.31	 -109	 30.2	 2.01	 1.00
 2640	 34.9	 1.31	 -110	 30.1	 2.00	 1.00
 2640	 34.9	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 34.9	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 35.0	 1.31	 -110	 30.2	 2.00	 1.00
 2640	 34.9	 1.31	 -110	 30.2	 2.00	 1.00
 2650	 34.8	 1.31	 -109	 30.2	 2.00	 1.00
 2650	 34.9	 1.31	 -109	 30.1	 2.00	 1.00
 2650	 34.8	 1.31	 -110	 30.2	 2.00	 1.00
 2650	 34.8	 1.31	 -110	 30.1	 2.00	 1.00
 2650	 34.8	 1.31	 -109	 30.2	 2.00	 1.00
 2650	 34.7	 1.31	 -110	 30.1	 2.00	 1.00
 2650	 34.8	 1.31	 -110	 30.2	 2.01	 1.00
 2650	 34.8	 1.31	 -110	 30.2	 2.00	 1.00
 2650	 34.7	 1.31	 -109	 30.2	 2.00	 1.00
 2650	 34.8	 1.31	 -109	 30.2	 2.00	 1.00
 2660	 34.8	 1.31	 -109	 30.2	 2.00	 1.00
 2660	 34.8	 1.31	 -109	 30.2	 2.00	 1.00
 2660	 34.7	 1.31	 -110	 30.2	 2.00	 1.00
 2660	 34.7	 1.31	 -110	 30.2	 2.00	 1.00
 2660	 34.7	 1.31	 -110	 30.2	 2.00	 1.00
 2660	 34.6	 1.31	 -110	 30.2	 2.00	 1.00
 2660	 34.7	 1.31	 -109	 30.2	 2.00	 1.00
 2660	 34.6	 1.31	 -109	 30.1	 2.00	 1.00
 2660	 34.6	 1.31	 -109	 30.2	 2.00	 1.00
 2660	 34.6	 1.31	 -110	 30.2	 2.00	 1.00
 2670	 34.6	 1.31	 -109	 30.2	 2.00	 1.00
 2670	 34.6	 1.31	 -109	 30.2	 2.00	 1.00
 2670	 34.5	 1.31	 -109	 30.2	 2.00	 1.00
 2670	 34.5	 1.31	 -110	 30.2	 2.00	 1.00
 2670	 34.5	 1.31	 -110	 30.2	 2.00	 1.00
 2670	 34.5	 1.31	 -110	 30.2	 2.00	 1.00
 2670	 34.4	 1.31	 -110	 30.1	 2.00	 1.00
 2670	 34.4	 1.31	 -110	 30.2	 2.00	 1.00
 2670	 34.4	 1.31	 -109	 30.2	 2.00	 1.00
 2670	 34.5	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.4	 1.31	 -110	 30.1	 2.00	 1.00
 2680	 34.3	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.4	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.4	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.4	 1.31	 -110	 30.2	 1.99	 1.00
 2680	 34.3	 1.31	 -109	 30.2	 2.00	 1.00
 2680	 34.3	 1.31	 -109	 30.2	 2.00	 1.00
 2680	 34.2	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.2	 1.31	 -110	 30.2	 2.00	 1.00
 2680	 34.2	 1.31	 -110	 30.2	 2.01	 1.00
 2690	 34.2	 1.31	 -109	 30.3	 2.00	 1.00
 2690	 34.2	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.2	 1.31	 -109	 30.2	 2.00	 1.00
 2690	 34.1	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.1	 1.31	 -110	 30.1	 2.00	 1.00
 2690	 34.2	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.1	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.1	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.0	 1.31	 -110	 30.2	 2.00	 1.00
 2690	 34.0	 1.31	 -110	 30.2	 2.01	 1.00
 2700	 34.1	 1.31	 -110	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -109	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -109	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -110	 30.2	 2.00	 1.00
 2700	 33.9	 1.31	 -110	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -109	 30.2	 2.00	 1.00
 2700	 33.9	 1.31	 -109	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -110	 30.2	 2.00	 1.00
 2700	 34.0	 1.31	 -109	 30.2	 2.00	 1.00
 2700	 33.9	 1.31	 -109	 30.2	 2.00	 1.00
 2710	 33.9	 1.31	 -109	 30.1	 2.00	 1.00
 2710	 33.8	 1.30	 -110	 30.2	 2.00	 1.00
 2710	 33.8	 1.31	 -109	 30.2	 2.00	 1.00
 2710	 33.8	 1.30	 -110	 30.2	 2.00	 1.00
 2710	 33.8	 1.30	 -110	 30.2	 2.00	 1.00
 2710	 33.7	 1.30	 -109	 30.2	 2.00	 1.00
 2710	 33.8	 1.30	 -109	 30.2	 2.00	 1.00
 2710	 33.8	 1.30	 -110	 30.2	 2.00	 1.00
 2710	 33.8	 1.30	 -110	 30.2	 2.00	 1.00
 2710	 33.7	 1.30	 -109	 30.2	 2.00	 1.00
 2720	 33.7	 1.31	 -109	 30.2	 2.01	 1.00
 2720	 33.7	 1.30	 -110	 30.2	 2.00	 1.00
 2720	 33.6	 1.30	 -110	 30.2	 2.00	 1.00
 2720	 33.7	 1.30	 -109	 30.2	 2.00	 1.00
 2720	 33.7	 1.30	 -110	 30.1	 2.00	 1.00
 2720	 33.6	 1.30	 -109	 30.2	 2.00	 1.00
 2720	 33.6	 1.30	 -109	 30.2	 2.00	 1.00
 2720	 33.6	 1.30	 -109	 30.2	 2.00	 1.00
 2720	 33.6	 1.30	 -110	 30.2	 2.00	 1.00
 2720	 33.6	 1.30	 -110	 30.2	 2.00	 1.00
 2730	 33.6	 1.30	 -110	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -110	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2730	 33.4	 1.30	 -110	 30.2	 2.00	 1.00
 2740	 33.5	 1.30	 -109	 30.2	 2.00	 1.00
 2740	 33.4	 1.30	 -109	 30.2	 2.00	 1.00
 2740	 33.4	 1.30	 -109	 30.2	 2.00	 1.00
 2740	 33.4	 1.30	 -110	 30.2	 2.01	 1.00
 2740	 33.4	 1.30	 -110	 30.2	 2.00	 1.00
 2740	 33.3	 1.30	 -110	 30.2	 2.00	 1.00
 2740	 33.3	 1.30	 -109	 30.1	 2.00	 1.00
 2740	 33.2	 1.30	 -109	 30.2	 2.00	 1.00
 2740	 33.3	 1.30	 -109	 30.1	 2.00	 1.00
 2740	 33.2	 1.30	 -110	 30.2	 2.01	 1.00
 2750	 33.3	 1.30	 -110	 30.2	 2.00	 1.00
 2750	 33.3	 1.30	 -109	 30.2	 2.00	 1.00
 2750	 33.3	 1.30	 -109	 30.2	 2.00	 1.00
 2750	 33.2	 1.30	 -110	 30.2	 2.00	 1.00
 2750	 33.2	 1.30	 -109	 30.2	 2.00	 1.00
 2750	 33.2	 1.30	 -110	 30.2	 2.00	 1.00
 2750	 33.3	 1.30	 -110	 30.2	 2.00	 1.00
 2750	 33.1	 1.30	 -109	 30.1	 2.01	 1.00
 2750	 33.2	 1.30	 -109	 30.2	 2.00	 1.00
 2750	 33.1	 1.30	 -110	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -110	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -110	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -109	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -109	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -109	 30.2	 2.00	 1.00
 2760	 33.0	 1.30	 -110	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -110	 30.2	 2.00	 1.00
 2760	 33.1	 1.30	 -109	 30.2	 2.00	 1.00
 2760	 33.0	 1.30	 -110	 30.1	 1.99	 1.00
 2760	 33.0	 1.30	 -110	 30.2	 2.00	 1.00
 2770	 33.0	 1.30	 -109	 30.2	 2.00	 1.00
 2770	 33.0	 1.30	 -110	 30.2	 2.00	 1.00
 2770	 33.0	 1.30	 -109	 30.2	 2.00	 1.00
 2770	 33.0	 1.30	 -109	 30.1	 2.00	 1.00
 2770	 33.0	 1.30	 -109	 30.2	 2.00	 1.00
 2770	 32.9	 1.30	 -110	 30.2	 1.99	 1.00
 2770	 32.9	 1.30	 -110	 30.2	 2.00	 1.00
 2770	 32.9	 1.30	 -109	 30.1	 2.00	 1.00
 2770	 32.9	 1.30	 -110	 30.2	 2.00	 1.00
 2770	 32.9	 1.30	 -110	 30.2	 2.00	 1.00
 2780	 32.9	 1.30	 -110	 30.1	 1.99	 1.00
 2780	 32.8	 1.30	 -110	 30.1	 2.00	 1.00
 2780	 32.8	 1.30	 -109	 30.1	 2.00	 1.00
 2780	 32.9	 1.30	 -109	 30.1	 2.00	 1.00
 2780	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2780	 32.8	 1.30	 -109	 30.1	 2.00	 1.00
 2780	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2780	 32.9	 1.30	 -110	 30.2	 2.00	 1.00
 2780	 32.8	 1.30	 -109	 30.2	 2.00	 1.00
 2780	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.7	 1.30	 -109	 30.2	 2.00	 1.00
 2790	 32.7	 1.30	 -109	 30.2	 2.00	 1.00
 2790	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.8	 1.30	 -109	 30.2	 2.00	 1.00
 2790	 32.7	 1.30	 -109	 30.2	 2.00	 1.00
 2790	 32.8	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.7	 1.30	 -110	 30.2	 2.00	 1.00
 2790	 32.7	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.7	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.7	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2800	 32.6	 1.30	 -110	 30.2	 2.00	 1.00
 2810	 32.6	 1.30	 -110	 30.2	 2.00	 1.00
 2810	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2810	 32.6	 1.30	 -110	 30.1	 1.99	 1.00
 2810	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2810	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2810	 32.6	 1.30	 -109	 30.2	 2.00	 1.00
 2810	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2810	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2810	 32.5	 1.30	 -109	 30.1	 1.99	 1.00
 2810	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2820	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -110	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.5	 1.30	 -109	 30.2	 2.00	 1.00
 2820	 32.4	 1.30	 -110	 30.2	 1.99	 1.00
 2830	 32.4	 1.30	 -110	 30.1	 1.99	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -109	 30.3	 2.01	 1.00
 2830	 32.4	 1.30	 -109	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2830	 32.4	 1.30	 -110	 30.2	 1.99	 1.00
 2840	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2840	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2840	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2840	 32.3	 1.30	 -110	 30.2	 1.99	 1.00
 2840	 32.4	 1.30	 -110	 30.2	 2.01	 1.00
 2840	 32.3	 1.30	 -109	 30.2	 1.99	 1.00
 2840	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2840	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2840	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2840	 32.4	 1.30	 -110	 30.2	 2.00	 1.00
 2850	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2850	 32.2	 1.30	 -109	 30.2	 1.99	 1.00
 2850	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2850	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2850	 32.2	 1.30	 -110	 30.2	 2.00	 1.00
 2850	 32.3	 1.30	 -109	 30.2	 2.01	 1.00
 2850	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2850	 32.3	 1.30	 -109	 30.2	 2.00	 1.00
 2850	 32.3	 1.30	 -110	 30.2	 2.00	 1.00
 2850	 32.2	 1.30	 -110	 30.2	 1.99	 1.00
 2860	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2860	 32.2	 1.30	 -110	 30.1	 2.00	 1.00
 2860	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2860	 32.2	 1.30	 -110	 30.2	 2.00	 1.00
 2860	 32.2	 1.29	 -109	 30.2	 2.00	 1.00
 2860	 32.2	 1.29	 -109	 30.2	 2.00	 1.00
 2860	 32.2	 1.30	 -110	 30.1	 1.99	 1.00
 2860	 32.2	 1.30	 -110	 30.2	 2.00	 1.00
 2860	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2860	 32.2	 1.30	 -109	 30.2	 1.99	 1.00
 2870	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2870	 32.1	 1.30	 -109	 30.2	 2.00	 1.00
 2870	 32.2	 1.30	 -110	 30.2	 2.00	 1.00
 2870	 32.2	 1.30	 -109	 30.2	 2.00	 1.00
 2870	 32.1	 1.30	 -110	 30.2	 2.00	 1.00
 2870	 32.1	 1.30	 -109	 30.2	 2.00	 1.00
 2870	 32.1	 1.30	 -110	 30.2	 1.99	 1.00
 2870	 32.2	 1.30	 -109	 30.2	 1.99	 1.00
 2870	 32.1	 1.30	 -109	 30.2	 2.00	 1.00
 2870	 32.1	 1.30	 -109	 30.2	 2.00	 1.00
 2880	 32.1	 1.30	 -110	 30.2	 2.00	 1.00
 2880	 32.1	 1.30	 -110	 30.2	 2.00	 1.00
 2880	 32.1	 1.30	 -110	 30.2	 1.99	 1.00
 2880	 32.0	 1.30	 -109	 30.2	 2.00	 1.00
 2880	 32.1	 1.30	 -110	 30.2	 2.00	 1.00
 2880	 32.0	 1.30	 -109	 30.2	 1.99	 1.00
 2880	 32.1	 1.30	 -109	 30.3	 2.00	 1.00
 2880	 32.1	 1.29	 -109	 30.2	 2.00	 1.00
 2880	 32.0	 1.30	 -110	 30.1	 2.00	 1.00
 2880	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2890	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2890	 32.0	 1.30	 -110	 30.2	 1.99	 1.00
 2890	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2890	 32.0	 1.29	 -110	 30.1	 2.00	 1.00
 2890	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2890	 32.1	 1.29	 -109	 30.2	 2.00	 1.00
 2890	 32.0	 1.29	 -110	 30.2	 2.00	 1.00
 2890	 32.0	 1.29	 -110	 30.1	 1.99	 1.00
 2890	 32.0	 1.29	 -110	 30.2	 1.99	 1.00
 2890	 32.0	 1.29	 -110	 30.2	 1.99	 1.00
 2900	 32.1	 1.29	 -109	 30.2	 2.00	 1.00
 2900	 32.0	 1.29	 -110	 30.2	 2.00	 1.00
 2900	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2900	 31.9	 1.29	 -109	 30.2	 2.00	 1.00
 2900	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2900	 31.9	 1.30	 -109	 30.2	 2.00	 1.00
 2900	 32.0	 1.29	 -109	 30.2	 2.00	 1.00
 2900	 32.0	 1.30	 -109	 30.2	 1.99	 1.00
 2900	 31.9	 1.30	 -109	 30.2	 2.00	 1.00
 2900	 31.9	 1.29	 -109	 30.2	 1.99	 1.00
 2910	 32.0	 1.30	 -109	 30.2	 1.99	 1.00
 2910	 31.9	 1.29	 -109	 30.2	 2.00	 1.00
 2910	 32.0	 1.29	 -110	 30.2	 1.99	 1.00
 2910	 32.0	 1.29	 -109	 30.2	 1.99	 1.00
 2910	 32.0	 1.30	 -109	 30.2	 2.00	 1.00
 2910	 31.9	 1.29	 -110	 30.2	 1.99	 1.00
 2910	 31.9	 1.29	 -110	 30.2	 2.00	 1.00
 2910	 31.9	 1.29	 -110	 30.2	 1.99	 1.00
 2910	 31.9	 1.29	 -110	 30.2	 2.00	 1.00
 2910	 31.9	 1.29	 -110	 30.2	 2.00	 1.00
 2920	 31.9	 1.29	 -109	 30.2	 1.99	 1.00
 2920	 31.9	 1.29	 -109	 30.2	 1.99	 1.00
 2920	 31.9	 1.29	 -110	 30.3	 1.99	 1.00
 2920	 31.8	 1.29	 -109	 30.2	 1.99	 1.00
 2920	 32.0	 1.29	 -109	 30.3	 1.99	 1.00
 2920	 31.9	 1.29	 -110	 30.1	 2.00	 1.00
